Author,Novel,Position,Length
Пушкин,Капитанская дочка,1483,350
Пушкин,Путешествие в Арзум,189,350
Пушкин,Рославлев,0,255
Пушкин,Капитанская дочка,1576,350
Пушкин,Гробовщик,0,126
Пушкин,Капитанская дочка,851,350
Пушкин,Капитанская дочка,1311,350
Пушкин,Капитанская дочка,1080,350
Пушкин,Кирджали,0,150
Пушкин,Путешествие в Арзум,659,350
Пушкин,Капитанская дочка,1428,350
Пушкин,Путешествие в Арзум,643,350
Пушкин,Гробовщик,0,126
Пушкин,Капитанская дочка,1324,350
Пушкин,Капитанская дочка,1521,350
Пушкин,Путешествие в Арзум,928,350
Пушкин,История села Горюхина,3,276
Пушкин,Метель,0,254
Пушкин,Кирджали,0,150
Пушкин,Капитанская дочка,95,350
Пушкин,Капитанская дочка,271,350
Пушкин,Капитанская дочка,1859,350
Пушкин,Рославлев,0,255
Пушкин,Путешествие в Арзум,644,350
Пушкин,Кирджали,0,150
Пушкин,Капитанская дочка,2112,350
Пушкин,Роман в письмах,13,312
Пушкин,Капитанская дочка,1577,350
Пушкин,Капитанская дочка,1647,350
Пушкин,Пиковая Дама,70,350
Пушкин,Путешествие в Арзум,498,350
Пушкин,Капитанская дочка,119,350
Пушкин,Капитанская дочка,634,350
Пушкин,Капитанская дочка,988,350
Пушкин,Капитанская дочка,1823,350
Пушкин,Рославлев,0,255
Пушкин,Капитанская дочка,435,350
Пушкин,Станционный смотритель,0,244
Пушкин,Метель,0,254
Пушкин,Марья Шонинг,0,130
Пушкин,Капитанская дочка,132,350
Пушкин,Капитанская дочка,1878,350
Пушкин,Пиковая Дама,283,340
Пушкин,Капитанская дочка,586,350
Пушкин,Метель,0,254
Пушкин,Капитанская дочка,1330,350
Пушкин,Путешествие в Арзум,757,350
Пушкин,Пиковая Дама,61,350
Пушкин,Путешествие в Арзум,349,350
Пушкин,Путешествие в Арзум,429,350
Пушкин,Путешествие в Арзум,173,350
Горький,Мать,3172,350
Горький,В людях,4940,350
Горький,Мать,6016,350
Горький,В людях,1919,350
Горький,Мать,2332,350
Горький,Мать,5795,350
Горький,Мать,2229,350
Горький,В людях,4088,350
Горький,В людях,611,350
Горький,В людях,3411,350
Горький,В людях,3301,350
Горький,Мать,2510,350
Горький,В людях,2845,350
Горький,Челкаш,668,314
Горький,Мать,7246,350
Горький,Мать,5048,350
Горький,Мать,6993,350
Горький,Мать,7458,350
Горький,Мать,3834,350
Горький,Мать,2847,350
Горький,Челкаш,12,350
Горький,Мать,1876,350
Горький,Мать,1434,350
Горький,Мать,3287,350
Горький,Мать,5663,350
Горький,Мать,4044,350
Горький,В людях,3650,350
Горький,Мать,389,350
Горький,Мать,7371,350
Горький,В людях,4584,350
Горький,Мать,3087,350
Горький,В людях,2786,350
Горький,В людях,4447,350
Горький,В людях,1171,350
Горький,Мать,1453,350
Горький,В людях,1801,350
Горький,Мать,7499,350
Горький,Мать,7265,350
Горький,Мать,4647,350
Горький,Мать,1499,350
Горький,Мать,6320,350
Горький,Мать,5145,350
Горький,Мать,3533,350
Горький,В людях,783,350
Горький,Мать,2060,350
Горький,В людях,3632,350
Горький,Мать,1173,350
Горький,Мать,1978,350
Горький,Мать,508,350
Горький,В людях,1301,350
Горький,В людях,2056,350
Горький,В людях,3888,350
Горький,Мать,1241,350
Горький,Мать,3413,350
Горький,В людях,441,350
Горький,В людях,2706,350
Горький,Челкаш,600,350
Горький,Мать,3294,350
Горький,В людях,5135,350
Горький,В людях,1311,350
Горький,Мать,5245,350
Горький,Мать,1957,350
Горький,Мать,222,350
Горький,В людях,1631,350
Горький,В людях,2752,350
Горький,Мать,7131,350
Горький,В людях,1477,350
Горький,В людях,1083,350
Горький,Мать,3459,350
Горький,В людях,2436,350
Горький,В людях,1737,350
Горький,Челкаш,356,350
Горький,Мать,4512,350
Горький,В людях,2038,350
Горький,Мать,4591,350
Горький,Мать,1370,350
Горький,В людях,2114,350
Горький,Мать,3703,350
Горький,Челкаш,665,317
Горький,Мать,3526,350
Горький,Мать,1085,350
Горький,Мать,7817,285
Горький,Мать,6349,350
Горький,Мать,4089,350
Горький,В людях,5442,350
Горький,Мать,3119,350
Горький,В людях,5118,350
Горький,Мать,6804,350
Горький,В людях,4424,350
Горький,Мать,7692,350
Горький,В людях,3005,350
Горький,В людях,2930,350
Горький,В людях,985,350
Горький,Мать,3778,350
Горький,Мать,3866,350
Горький,Мать,7221,350
Горький,Мать,7684,350
Горький,Мать,2403,350
Горький,В людях,4145,350
Горький,В людях,1558,350
Горький,В людях,4241,350
Горький,Челкаш,657,325
Горький,В людях,3769,350
Горький,Мать,5329,350
Горький,Мать,2462,350
Горький,Мать,1497,350
Горький,Мать,1385,350
Горький,Челкаш,180,350
Горький,В людях,3945,350
Горький,Мать,3596,350
Горький,В людях,391,350
Горький,Мать,6626,350
Горький,Мать,1668,350
Горький,Мать,3275,350
Горький,В людях,27,350
Горький,Мать,5051,350
Горький,Мать,6028,350
Горький,В людях,1758,350
Горький,Мать,2447,350
Горький,Мать,7234,350
Горький,В людях,497,350
Горький,Мать,6717,350
Горький,Мать,7486,350
Горький,В людях,1621,350
Горький,Мать,6360,350
Горький,Мать,3260,350
Горький,В людях,4013,350
Горький,Челкаш,374,350
Горький,В людях,671,350
Горький,Мать,4000,350
Горький,Мать,6889,350
Горький,Мать,7339,350
Горький,Мать,1525,350
Горький,Мать,7454,350
Горький,Челкаш,523,350
Горький,В людях,3626,350
Горький,В людях,849,350
Горький,В людях,1835,350
Горький,Мать,5753,350
Горький,Мать,5005,350
Горький,В людях,4582,350
Горький,В людях,5302,350
Горький,Мать,3782,350
Горький,Мать,4624,350
Горький,Мать,596,350
Горький,Мать,2010,350
Горький,Мать,1857,350
Горький,Мать,4669,350
Горький,Мать,5210,350
Горький,Мать,2268,350
Горький,В людях,4652,350
Горький,Мать,2014,350
Горький,Мать,200,350
Горький,Мать,207,350
Горький,Мать,4967,350
Горький,В людях,3641,350
Горький,Мать,2047,350
Горький,Мать,514,350
Горький,В людях,2235,350
Горький,В людях,2686,350
Горький,В людях,4924,350
Горький,Мать,451,350
Горький,В людях,5103,350
Горький,Мать,7385,350
Горький,Мать,1697,350
Горький,Мать,1756,350
Горький,Мать,7674,350
Горький,Мать,3867,350
Горький,Мать,7770,332
Горький,В людях,2246,350
Горький,Мать,5662,350
Горький,Мать,171,350
Горький,Мать,6786,350
Горький,В людях,4913,350
Горький,В людях,329,350
Горький,В людях,2463,350
Горький,Челкаш,92,350
Горький,В людях,789,350
Горький,Мать,1458,350
Горький,Мать,5412,350
Горький,Мать,2296,350
Горький,Мать,6775,350
Горький,Мать,2040,350
Горький,В людях,2150,350
Горький,В людях,719,350
Горький,Мать,3562,350
Горький,Челкаш,438,350
Горький,Мать,5689,350
Горький,В людях,1032,350
Горький,В людях,2059,350
Горький,В людях,260,350
Горький,Мать,1973,350
Горький,В людях,1542,350
Горький,Мать,939,350
Горький,Мать,949,350
Горький,Мать,4292,350
Горький,Мать,2441,350
Горький,Челкаш,513,350
Горький,В людях,4987,350
Распутин,Живи и помни,911,350
Распутин,Прощание с Матерой,2310,350
Распутин,Живи и помни,2892,350
Распутин,Живи и помни,4364,350
Распутин,Прощание с Матерой,846,350
Распутин,Прощание с Матерой,2867,350
Распутин,Живи и помни,1134,350
Распутин,Живи и помни,4109,350
Распутин,Живи и помни,3209,350
Распутин,Прощание с Матерой,946,350
Распутин,Прощание с Матерой,135,350
Распутин,Живи и помни,3503,350
Распутин,Живи и помни,4630,350
Распутин,Живи и помни,4031,350
Распутин,Прощание с Матерой,2813,350
Распутин,Живи и помни,1208,350
Распутин,Живи и помни,715,350
Распутин,Живи и помни,2391,350
Распутин,Прощание с Матерой,2256,350
Распутин,Живи и помни,2614,350
Распутин,Живи и помни,2210,350
Распутин,Живи и помни,977,350
Распутин,Прощание с Матерой,323,350
Распутин,Прощание с Матерой,1620,350
Распутин,Живи и помни,1844,350
Распутин,Прощание с Матерой,2156,350
Распутин,Прощание с Матерой,3442,350
Распутин,Уроки французского,285,350
Распутин,Прощание с Матерой,4300,350
Распутин,Живи и помни,851,350
Распутин,Прощание с Матерой,1278,350
Распутин,Прощание с Матерой,4411,350
Распутин,На родине,214,275
Распутин,Живи и помни,4627,350
Распутин,Прощание с Матерой,3287,350
Распутин,Встреча,172,298
Распутин,Живи и помни,824,350
Распутин,Прощание с Матерой,932,350
Распутин,Прощание с Матерой,3620,350
Распутин,Живи и помни,65,350
Распутин,Живи и помни,4420,350
Распутин,Живи и помни,3969,350
Распутин,Живи и помни,4527,350
Распутин,Живи и помни,428,350
Распутин,Живи и помни,1067,350
Распутин,Живи и помни,2248,350
Распутин,Живи и помни,1824,350
Распутин,Прощание с Матерой,1889,350
Распутин,Прощание с Матерой,1292,350
Распутин,Живи и помни,932,350
Распутин,Прощание с Матерой,2687,350
Распутин,Прощание с Матерой,3646,350
Распутин,Живи и помни,3066,350
Распутин,Живи и помни,3885,350
Распутин,Живи и помни,4363,350
Распутин,Живи и помни,4852,350
Распутин,Живи и помни,3538,350
Распутин,Прощание с Матерой,1990,350
Распутин,Живи и помни,2896,350
Распутин,Встреча,27,350
Распутин,Прощание с Матерой,1669,350
Распутин,Уроки французского,241,350
Распутин,Прощание с Матерой,2629,350
Распутин,Живи и помни,4038,350
Распутин,Прощание с Матерой,1651,350
Распутин,Прощание с Матерой,2941,350
Распутин,Живи и помни,2210,350
Распутин,Прощание с Матерой,1874,350
Распутин,Прощание с Матерой,4182,350
Распутин,Живи и помни,2417,350
Распутин,Прощание с Матерой,2626,350
Распутин,Уроки французского,218,350
Распутин,Живи и помни,3104,350
Распутин,Прощание с Матерой,1756,350
Распутин,Живи и помни,799,350
Распутин,Прощание с Матерой,3437,350
Распутин,Прощание с Матерой,3386,350
Распутин,Прощание с Матерой,1059,350
Распутин,Живи и помни,4423,350
Распутин,Живи и помни,601,350
Распутин,Живи и помни,570,350
Распутин,Живи и помни,4064,350
Распутин,Живи и помни,532,350
Распутин,На родине,115,350
Распутин,Живи и помни,2458,350
Распутин,Уроки французского,11,350
Распутин,Прощание с Матерой,1128,350
Распутин,Прощание с Матерой,557,350
Распутин,Живи и помни,1009,350
Распутин,Прощание с Матерой,1631,350
Распутин,Живи и помни,1865,350
Распутин,Живи и помни,3463,350
Распутин,Прощание с Матерой,4099,350
Распутин,Уроки французского,459,294
Распутин,Живи и помни,1596,350
Распутин,Прощание с Матерой,1251,350
Распутин,Прощание с Матерой,1506,350
Распутин,Прощание с Матерой,3622,350
Распутин,Прощание с Матерой,4213,350
Распутин,Прощание с Матерой,4038,350
Распутин,Прощание с Матерой,3798,350
Распутин,Живи и помни,4621,350
Распутин,Уроки французского,330,350
Распутин,Прощание с Матерой,567,350
Распутин,Уроки французского,422,331
Распутин,Живи и помни,4633,350
Распутин,Уроки французского,295,350
Распутин,Прощание с Матерой,981,350
Распутин,Прощание с Матерой,4217,350
Распутин,Прощание с Матерой,791,350
Распутин,Прощание с Матерой,3920,350
Распутин,Прощание с Матерой,3296,350
Распутин,Живи и помни,21,350
Распутин,Живи и помни,4719,350
Распутин,Встреча,178,292
Распутин,Прощание с Матерой,1018,350
Распутин,Прощание с Матерой,4305,350
Распутин,Живи и помни,3927,350
Распутин,Прощание с Матерой,4368,350
Распутин,На родине,123,350
Распутин,Прощание с Матерой,80,350
Распутин,Живи и помни,3574,350
Распутин,Прощание с Матерой,2671,350
Распутин,Уроки французского,176,350
Распутин,Прощание с Матерой,2038,350
Распутин,Прощание с Матерой,286,350
Распутин,Живи и помни,2527,350
Распутин,Прощание с Матерой,1767,350
Распутин,Живи и помни,2763,350
Распутин,Прощание с Матерой,4221,350
Распутин,Прощание с Матерой,1876,350
Распутин,Видение,0,112
Распутин,Прощание с Матерой,1314,350
Распутин,Живи и помни,2391,350
Распутин,Прощание с Матерой,2099,350
Распутин,Прощание с Матерой,4552,324
Распутин,Уроки французского,252,350
Распутин,Живи и помни,3593,350
Распутин,Живи и помни,4611,350
Распутин,Прощание с Матерой,1223,350
Распутин,Прощание с Матерой,522,350
Распутин,Живи и помни,4578,350
Распутин,Живи и помни,2209,350
Распутин,Прощание с Матерой,1331,350
Распутин,Уроки французского,449,304
Распутин,Живи и помни,3191,350
Распутин,Встреча,190,280
Распутин,Прощание с Матерой,3441,350
Распутин,Прощание с Матерой,3737,350
Распутин,Прощание с Матерой,2222,350
Распутин,Прощание с Матерой,2652,350
Распутин,Живи и помни,4685,350
Распутин,Прощание с Матерой,1657,350
Распутин,Прощание с Матерой,2805,350
Распутин,Прощание с Матерой,1226,350
Распутин,Живи и помни,1183,350
Распутин,Живи и помни,3658,350
Распутин,Прощание с Матерой,184,350
Распутин,Прощание с Матерой,1189,350
Распутин,Живи и помни,3453,350
Распутин,Прощание с Матерой,1305,350
Распутин,Прощание с Матерой,3968,350
Распутин,Живи и помни,1015,350
Распутин,Уроки французского,382,350
Распутин,Прощание с Матерой,597,350
Распутин,Живи и помни,4385,350
Распутин,Живи и помни,627,350
Распутин,Живи и помни,3461,350
Распутин,Живи и помни,4137,350
Распутин,Прощание с Матерой,3138,350
Распутин,Уроки французского,222,350
Распутин,На родине,117,350
Распутин,Живи и помни,1455,350
Распутин,Живи и помни,3610,350
Распутин,Прощание с Матерой,2025,350
Распутин,Живи и помни,2353,350
Распутин,Прощание с Матерой,4346,350
Распутин,Живи и помни,3116,350
Распутин,Живи и помни,1624,350
Распутин,Прощание с Матерой,3603,350
Распутин,Живи и помни,4849,350
Распутин,Живи и помни,2826,350
Распутин,Живи и помни,3150,350
Распутин,Живи и помни,1065,350
Распутин,Живи и помни,4241,350
Распутин,Живи и помни,4835,350
Распутин,Живи и помни,73,350
Распутин,Живи и помни,4585,350
Распутин,Прощание с Матерой,1828,350
Распутин,Прощание с Матерой,1607,350
Распутин,Живи и помни,4668,350
Распутин,Прощание с Матерой,1639,350
Распутин,Прощание с Матерой,2522,350
Распутин,Живи и помни,902,350
Распутин,Уроки французского,142,350
Распутин,Живи и помни,3893,350
Толстой,Анна Каренина,6962,350
Толстой,Анна Каренина,17282,350
Толстой,Анна Каренина,13173,350
Толстой,Анна Каренина,10846,350
Толстой,Анна Каренина,7741,350
Толстой,Анна Каренина,11747,350
Толстой,Анна Каренина,13538,350
Толстой,Анна Каренина,16033,350
Толстой,Анна Каренина,6102,350
Толстой,Анна Каренина,1861,350
Толстой,Анна Каренина,4046,350
Толстой,Анна Каренина,6847,350
Толстой,Анна Каренина,14523,350
Толстой,Анна Каренина,17465,350
Толстой,Анна Каренина,7767,350
Толстой,Анна Каренина,12473,350
Толстой,Анна Каренина,14609,350
Толстой,Анна Каренина,4074,350
Толстой,Анна Каренина,3032,350
Толстой,Анна Каренина,554,350
Толстой,Анна Каренина,15596,350
Толстой,Анна Каренина,14258,350
Толстой,Анна Каренина,18282,350
Толстой,Анна Каренина,6580,350
Толстой,Анна Каренина,4564,350
Толстой,Анна Каренина,4796,350
Толстой,Анна Каренина,12042,350
Толстой,Анна Каренина,15250,350
Толстой,Анна Каренина,12771,350
Толстой,Анна Каренина,7998,350
Толстой,Анна Каренина,17917,350
Толстой,Анна Каренина,12491,350
Толстой,Анна Каренина,2862,350
Толстой,Анна Каренина,13016,350
Толстой,Анна Каренина,14585,350
Толстой,Анна Каренина,5924,350
Толстой,Анна Каренина,14237,350
Толстой,Анна Каренина,6555,350
Толстой,Анна Каренина,10410,350
Толстой,Анна Каренина,12242,350
Толстой,Анна Каренина,7160,350
Толстой,Анна Каренина,9559,350
Толстой,Анна Каренина,2657,350
Толстой,Анна Каренина,17012,350
Толстой,Анна Каренина,10432,350
Толстой,Анна Каренина,735,350
Толстой,Анна Каренина,12125,350
Толстой,Анна Каренина,16322,350
Толстой,Анна Каренина,6666,350
Толстой,Анна Каренина,12008,350
Толстой,Анна Каренина,8985,350
Толстой,Анна Каренина,5673,350
Толстой,Анна Каренина,7800,350
Толстой,Анна Каренина,11744,350
Толстой,Анна Каренина,14964,350
Толстой,Анна Каренина,17843,350
Толстой,Анна Каренина,13499,350
Толстой,Анна Каренина,15920,350
Толстой,Анна Каренина,6306,350
Толстой,Анна Каренина,17555,350
Толстой,Анна Каренина,4197,350
Толстой,Анна Каренина,3533,350
Толстой,Анна Каренина,8813,350
Толстой,Анна Каренина,10219,350
Толстой,Анна Каренина,18368,350
Толстой,Анна Каренина,1430,350
Толстой,Анна Каренина,3861,350
Толстой,Анна Каренина,10566,350
Толстой,Анна Каренина,16794,350
Толстой,Анна Каренина,8475,350
Толстой,Анна Каренина,14446,350
Толстой,Анна Каренина,2347,350
Толстой,Анна Каренина,1261,350
Толстой,Анна Каренина,8634,350
Толстой,Анна Каренина,5760,350
Толстой,Анна Каренина,16584,350
Толстой,Анна Каренина,18782,350
Толстой,Анна Каренина,10679,350
Толстой,Анна Каренина,5923,350
Толстой,Анна Каренина,12860,350
Толстой,Анна Каренина,14188,350
Толстой,Анна Каренина,7783,350
Толстой,Анна Каренина,1816,350
Толстой,Анна Каренина,15466,350
Толстой,Анна Каренина,13418,350
Толстой,Анна Каренина,6174,350
Толстой,Анна Каренина,5585,350
Толстой,Анна Каренина,10017,350
Толстой,Анна Каренина,18845,350
Толстой,Анна Каренина,18947,278
Толстой,Анна Каренина,7163,350
Толстой,Анна Каренина,4295,350
Толстой,Анна Каренина,8916,350
Толстой,Анна Каренина,13411,350
Толстой,Анна Каренина,16399,350
Толстой,Анна Каренина,8050,350
Толстой,Анна Каренина,4323,350
Толстой,Анна Каренина,17768,350
Толстой,Анна Каренина,15526,350
Толстой,Анна Каренина,11595,350
Толстой,Анна Каренина,17970,350
Толстой,Анна Каренина,3766,350
Толстой,Анна Каренина,10952,350
Толстой,Анна Каренина,2177,350
Толстой,Анна Каренина,12262,350
Толстой,Анна Каренина,14544,350
Толстой,Анна Каренина,6379,350
Толстой,Анна Каренина,7128,350
Толстой,Анна Каренина,17988,350
Толстой,Анна Каренина,17994,350
Толстой,Анна Каренина,4373,350
Толстой,Анна Каренина,7434,350
Толстой,Анна Каренина,9908,350
Толстой,Анна Каренина,16015,350
Толстой,Анна Каренина,13113,350
Толстой,Анна Каренина,17359,350
Толстой,Анна Каренина,12419,350
Толстой,Анна Каренина,13052,350
Толстой,Анна Каренина,9192,350
Толстой,Анна Каренина,12374,350
Толстой,Анна Каренина,8944,350
Толстой,Анна Каренина,5707,350
Толстой,Анна Каренина,11015,350
Толстой,Анна Каренина,11115,350
Толстой,Анна Каренина,500,350
Толстой,Анна Каренина,6316,350
Толстой,Анна Каренина,2053,350
Толстой,Анна Каренина,10607,350
Толстой,Анна Каренина,8091,350
Толстой,Анна Каренина,16930,350
Толстой,Анна Каренина,10232,350
Толстой,Анна Каренина,10402,350
Толстой,Анна Каренина,5308,350
Толстой,Анна Каренина,18913,312
Толстой,Анна Каренина,14944,350
Толстой,Анна Каренина,8770,350
Толстой,Анна Каренина,16899,350
Толстой,Анна Каренина,14966,350
Толстой,Анна Каренина,12025,350
Толстой,Анна Каренина,319,350
Толстой,Анна Каренина,18682,350
Толстой,Анна Каренина,5885,350
Толстой,Анна Каренина,17036,350
Толстой,Анна Каренина,16281,350
Толстой,Анна Каренина,1843,350
Толстой,Анна Каренина,2854,350
Толстой,Анна Каренина,7737,350
Толстой,Анна Каренина,12332,350
Толстой,Анна Каренина,4024,350
Толстой,Анна Каренина,177,350
Толстой,Анна Каренина,7855,350
Толстой,Анна Каренина,1992,350
Толстой,Анна Каренина,16091,350
Толстой,Анна Каренина,5753,350
Толстой,Анна Каренина,7255,350
Толстой,Анна Каренина,16149,350
Толстой,Анна Каренина,4694,350
Толстой,Анна Каренина,11491,350
Толстой,Анна Каренина,16714,350
Толстой,Анна Каренина,8643,350
Толстой,Анна Каренина,18113,350
Толстой,Анна Каренина,7055,350
Толстой,Анна Каренина,18086,350
Толстой,Анна Каренина,16109,350
Толстой,Анна Каренина,12428,350
Толстой,Анна Каренина,14428,350
Толстой,Анна Каренина,6308,350
Толстой,Анна Каренина,7889,350
Толстой,Анна Каренина,13543,350
Толстой,Анна Каренина,14916,350
Толстой,Анна Каренина,5625,350
Толстой,Анна Каренина,13934,350
Толстой,Анна Каренина,9274,350
Толстой,Анна Каренина,10392,350
Толстой,Анна Каренина,18420,350
Толстой,Анна Каренина,11102,350
Толстой,Анна Каренина,10133,350
Толстой,Анна Каренина,17889,350
Толстой,Анна Каренина,16631,350
Толстой,Анна Каренина,18039,350
Толстой,Анна Каренина,18684,350
Толстой,Анна Каренина,7239,350
Толстой,Анна Каренина,18182,350
Толстой,Анна Каренина,17492,350
Толстой,Анна Каренина,4439,350
Толстой,Анна Каренина,2253,350
Толстой,Анна Каренина,11177,350
Толстой,Анна Каренина,6719,350
Толстой,Анна Каренина,18702,350
Толстой,Анна Каренина,17772,350
Толстой,Анна Каренина,11180,350
Толстой,Анна Каренина,12423,350
Толстой,Анна Каренина,13930,350
Толстой,Анна Каренина,13519,350
Толстой,Анна Каренина,18381,350
Толстой,Анна Каренина,7672,350
Пришвин,Зеленый шум,5048,350
Пришвин,Зеленый шум,8787,350
Пришвин,Зеленый шум,2925,350
Пришвин,Зеленый шум,5938,350
Пришвин,Зеленый шум,9993,350
Пришвин,Зеленый шум,3288,350
Пришвин,Зеленый шум,5045,350
Пришвин,Зеленый шум,4850,350
Пришвин,Зеленый шум,5020,350
Пришвин,Зеленый шум,4438,350
Пришвин,Зеленый шум,8100,350
Пришвин,Зеленый шум,4386,350
Пришвин,Зеленый шум,830,350
Пришвин,Зеленый шум,5700,350
Пришвин,Зеленый шум,978,350
Пришвин,Зеленый шум,5786,350
Пришвин,Зеленый шум,550,350
Пришвин,Зеленый шум,8414,350
Пришвин,Зеленый шум,2082,350
Пришвин,Зеленый шум,3355,350
Пришвин,Зеленый шум,2416,350
Пришвин,Зеленый шум,4979,350
Пришвин,Зеленый шум,659,350
Пришвин,Зеленый шум,5705,350
Пришвин,Зеленый шум,2557,350
Пришвин,Зеленый шум,5100,350
Пришвин,Зеленый шум,10538,285
Пришвин,Зеленый шум,6066,350
Пришвин,Зеленый шум,1977,350
Пришвин,Зеленый шум,8332,350
Пришвин,Зеленый шум,681,350
Пришвин,Зеленый шум,1006,350
Пришвин,Зеленый шум,3242,350
Пришвин,Зеленый шум,3690,350
Пришвин,Зеленый шум,6668,350
Пришвин,Зеленый шум,8814,350
Пришвин,Зеленый шум,3254,350
Пришвин,Зеленый шум,8115,350
Пришвин,Зеленый шум,5576,350
Пришвин,Зеленый шум,1869,350
Пришвин,Зеленый шум,2476,350
Пришвин,Зеленый шум,1774,350
Пришвин,Зеленый шум,1437,350
Пришвин,Зеленый шум,3503,350
Пришвин,Зеленый шум,8396,350
Пришвин,Зеленый шум,4504,350
Пришвин,Зеленый шум,1209,350
Пришвин,Зеленый шум,4068,350
Пришвин,Зеленый шум,2083,350
Пришвин,Зеленый шум,2228,350
Пришвин,Зеленый шум,5128,350
Пришвин,Зеленый шум,6715,350
Пришвин,Зеленый шум,1138,350
Пришвин,Зеленый шум,1457,350
Пришвин,Зеленый шум,387,350
Пришвин,Зеленый шум,5153,350
Пришвин,Зеленый шум,10443,350
Пришвин,Зеленый шум,3856,350
Пришвин,Зеленый шум,1851,350
Пришвин,Зеленый шум,466,350
Пришвин,Зеленый шум,1552,350
Пришвин,Зеленый шум,392,350
Пришвин,Зеленый шум,5027,350
Пришвин,Зеленый шум,10152,350
Пришвин,Зеленый шум,777,350
Пришвин,Зеленый шум,8239,350
Пришвин,Зеленый шум,9494,350
Пришвин,Зеленый шум,2481,350
Пришвин,Зеленый шум,678,350
Пришвин,Зеленый шум,1609,350
Пришвин,Зеленый шум,5409,350
Пришвин,Зеленый шум,4007,350
Пришвин,Зеленый шум,1092,350
Пришвин,Зеленый шум,931,350
Пришвин,Зеленый шум,7404,350
Пришвин,Зеленый шум,6289,350
Пришвин,Зеленый шум,3591,350
Пришвин,Зеленый шум,2493,350
Пришвин,Зеленый шум,5142,350
Пришвин,Зеленый шум,3668,350
Пришвин,Зеленый шум,7989,350
Пришвин,Зеленый шум,1487,350
Пришвин,Зеленый шум,1298,350
Пришвин,Зеленый шум,538,350
Пришвин,Зеленый шум,4583,350
Пришвин,Зеленый шум,7940,350
Пришвин,Зеленый шум,1184,350
Пришвин,Зеленый шум,7433,350
Пришвин,Зеленый шум,7049,350
Пришвин,Зеленый шум,3303,350
Пришвин,Зеленый шум,9341,350
Пришвин,Зеленый шум,1411,350
Пришвин,Зеленый шум,8150,350
Пришвин,Зеленый шум,10315,350
Пришвин,Зеленый шум,10054,350
Пришвин,Зеленый шум,9073,350
Пришвин,Зеленый шум,10480,343
Пришвин,Зеленый шум,111,350
Пришвин,Зеленый шум,4410,350
Пришвин,Зеленый шум,4395,350
Пришвин,Зеленый шум,3798,350
Пришвин,Зеленый шум,8848,350
Пришвин,Зеленый шум,3358,350
Пришвин,Зеленый шум,10121,350
Пришвин,Зеленый шум,969,350
Пришвин,Зеленый шум,9925,350
Пришвин,Зеленый шум,6682,350
Пришвин,Зеленый шум,3268,350
Пришвин,Зеленый шум,1552,350
Пришвин,Зеленый шум,7871,350
Пришвин,Зеленый шум,4680,350
Пришвин,Зеленый шум,9682,350
Пришвин,Зеленый шум,8942,350
Пришвин,Зеленый шум,3329,350
Пришвин,Зеленый шум,4373,350
Пришвин,Зеленый шум,9946,350
Пришвин,Зеленый шум,5537,350
Пришвин,Зеленый шум,6424,350
Пришвин,Зеленый шум,710,350
Пришвин,Зеленый шум,249,350
Пришвин,Зеленый шум,127,350
Пришвин,Зеленый шум,5453,350
Пришвин,Зеленый шум,9562,350
Пришвин,Зеленый шум,9601,350
Пришвин,Зеленый шум,5518,350
Пришвин,Зеленый шум,1375,350
Пришвин,Зеленый шум,931,350
Пришвин,Зеленый шум,9358,350
Пришвин,Зеленый шум,7326,350
Пришвин,Зеленый шум,1049,350
Пришвин,Зеленый шум,457,350
Пришвин,Зеленый шум,5437,350
Пришвин,Зеленый шум,1850,350
Пришвин,Зеленый шум,5218,350
Пришвин,Зеленый шум,10492,331
Пришвин,Зеленый шум,8751,350
Пришвин,Зеленый шум,2770,350
Пришвин,Зеленый шум,8098,350
Пришвин,Зеленый шум,5006,350
Пришвин,Зеленый шум,5953,350
Пришвин,Зеленый шум,4915,350
Пришвин,Зеленый шум,9552,350
Пришвин,Зеленый шум,4456,350
Пришвин,Зеленый шум,694,350
Пришвин,Зеленый шум,7388,350
Пришвин,Зеленый шум,762,350
Пришвин,Зеленый шум,10269,350
Пришвин,Зеленый шум,3821,350
Пришвин,Зеленый шум,7201,350
Пришвин,Зеленый шум,5797,350
Пришвин,Зеленый шум,9115,350
Пришвин,Зеленый шум,9616,350
Пришвин,Зеленый шум,8370,350
Пришвин,Зеленый шум,904,350
Пришвин,Зеленый шум,7712,350
Пришвин,Зеленый шум,7233,350
Пришвин,Зеленый шум,2611,350
Пришвин,Зеленый шум,6622,350
Пришвин,Зеленый шум,10440,350
Пришвин,Зеленый шум,9295,350
Пришвин,Зеленый шум,1972,350
Пришвин,Зеленый шум,4989,350
Пришвин,Зеленый шум,8903,350
Пришвин,Зеленый шум,4667,350
Пришвин,Зеленый шум,4129,350
Пришвин,Зеленый шум,3296,350
Пришвин,Зеленый шум,3311,350
Пришвин,Зеленый шум,6534,350
Пришвин,Зеленый шум,2018,350
Пришвин,Зеленый шум,8278,350
Пришвин,Зеленый шум,8304,350
Пришвин,Зеленый шум,4578,350
Пришвин,Зеленый шум,2185,350
Пришвин,Зеленый шум,2592,350
Пришвин,Зеленый шум,10510,313
Пришвин,Зеленый шум,7470,350
Пришвин,Зеленый шум,8160,350
Пришвин,Зеленый шум,3110,350
Пришвин,Зеленый шум,10030,350
Пришвин,Зеленый шум,8449,350
