Author,Novel,Position,Length
Пушкин,Капитанская дочка,244,150
Пушкин,Путешествие в Арзум,646,150
Пушкин,Роман в письмах,55,150
Пушкин,Путешествие в Арзум,128,150
Пушкин,Капитанская дочка,1597,150
Пушкин,Капитанская дочка,292,150
Пушкин,Путешествие в Арзум,218,150
Пушкин,Путешествие в Арзум,445,150
Пушкин,Метель,96,150
Пушкин,Путешествие в Арзум,204,150
Пушкин,Пиковая Дама,58,150
Пушкин,История села Горюхина,165,114
Пушкин,Станционный смотритель,88,150
Пушкин,Пиковая Дама,204,150
Пушкин,Капитанская дочка,343,150
Пушкин,Пиковая Дама,108,150
Пушкин,Капитанская дочка,1630,150
Пушкин,Рославлев,20,150
Пушкин,Путешествие в Арзум,611,150
Пушкин,Пиковая Дама,278,150
Пушкин,Роман в письмах,70,150
Пушкин,Путешествие в Арзум,1220,128
Пушкин,Капитанская дочка,1758,150
Пушкин,Капитанская дочка,481,150
Пушкин,Метель,82,150
Пушкин,Капитанская дочка,1157,150
Пушкин,Путешествие в Арзум,196,150
Пушкин,Капитанская дочка,241,150
Лермонтов,Вадим,520,150
Лермонтов,Вадим,840,150
Лермонтов,Княжна Мери,856,150
Лермонтов,Бэла,277,150
Лермонтов,Вадим,4,150
Лермонтов,Вадим,780,150
Лермонтов,Княжна Мери,710,150
Лермонтов,Княжна Мери,1226,150
Лермонтов,Княжна Мери,667,150
Лермонтов,Вадим,473,150
Лермонтов,Княжна Мери,144,150
Лермонтов,Вадим,474,150
Лермонтов,Вадим,673,150
Лермонтов,Княжна Мери,1042,150
Лермонтов,Княжна Мери,540,150
Лермонтов,Вадим,149,150
Лермонтов,Вадим,100,150
Лермонтов,Княжна Мери,1368,150
Лермонтов,Бэла,414,150
Лермонтов,Княжна Мери,811,150
Лермонтов,Бэла,522,150
Лермонтов,Вадим,712,150
Лермонтов,Штосс,1,150
Лермонтов,Княжна Мери,779,150
Лермонтов,Княжна Мери,1199,150
Лермонтов,Бэла,54,150
Лермонтов,Вадим,646,150
Лермонтов,Бэла,280,150
Лермонтов,Вадим,138,150
Лермонтов,Штосс,30,150
Лермонтов,Вадим,34,150
Лермонтов,Бэла,284,150
Лермонтов,Княжна Мери,162,150
Лермонтов,Я хочу рассказать вам,0,59
Лермонтов,Бэла,280,150
Лермонтов,Вадим,930,150
Лермонтов,Княжна Мери,0,150
Лермонтов,Вадим,238,150
Лермонтов,Штосс,80,150
Лермонтов,Княжна Мери,901,150
Лермонтов,Княжна Мери,753,150
Лермонтов,Вадим,37,150
Лермонтов,Вадим,1015,122
Лермонтов,Княжна Мери,778,150
Лермонтов,Штосс,48,150
Лермонтов,Княжна Мери,693,150
Лермонтов,Бэла,99,150
Лермонтов,Бэла,430,150
Лермонтов,Княжна Мери,1143,150
Лермонтов,Штосс,84,150
Лермонтов,Княжна Мери,10,150
Лермонтов,Я хочу рассказать вам,0,59
Лермонтов,Княжна Мери,704,150
Лермонтов,Бэла,211,150
Лермонтов,Бэла,138,150
Лермонтов,Княжна Мери,479,150
Лермонтов,Вадим,127,150
Лермонтов,Княжна Мери,828,150
Лермонтов,Княжна Мери,1431,119
Лермонтов,Княжна Мери,1083,150
Лермонтов,Штосс,3,150
Лермонтов,Княжна Мери,715,150
Лермонтов,Бэла,425,150
Лермонтов,Княжна Мери,434,150
Лермонтов,Княжна Мери,1369,150
Лермонтов,Вадим,489,150
Лермонтов,Бэла,254,150
Лермонтов,Княжна Мери,554,150
Лермонтов,Княжна Мери,1108,150
Лермонтов,Княжна Мери,1386,150
Лермонтов,Я хочу рассказать вам,0,59
Лермонтов,Княжна Мери,1407,143
Лермонтов,Бэла,299,150
Лермонтов,Вадим,828,150
Лермонтов,Княжна Мери,651,150
Лермонтов,Княжна Мери,1418,132
Лермонтов,Вадим,203,150
Лермонтов,Бэла,479,150
Лермонтов,Вадим,594,150
Лермонтов,Бэла,3,150
Лермонтов,Вадим,210,150
Лермонтов,Штосс,98,150
Лермонтов,Вадим,466,150
Лермонтов,Вадим,573,150
Лермонтов,Княжна Мери,795,150
Лермонтов,Княжна Мери,199,150
Лермонтов,Княжна Мери,58,150
Лермонтов,Княжна Мери,26,150
Лермонтов,Вадим,458,150
Лермонтов,Вадим,728,150
Лермонтов,Бэла,469,150
Лермонтов,Вадим,629,150
Лермонтов,Княжна Мери,1123,150
Лермонтов,Княжна Мери,808,150
Лермонтов,Вадим,745,150
Лермонтов,Княжна Мери,1276,150
Лермонтов,Штосс,108,143
Лермонтов,Княжна Мери,1027,150
Лермонтов,Вадим,225,150
Лермонтов,Княжна Мери,1056,150
Лермонтов,Вадим,770,150
Лермонтов,Вадим,325,150
Лермонтов,Княжна Мери,468,150
Лермонтов,Бэла,269,150
Лермонтов,Вадим,292,150
Лермонтов,Вадим,223,150
Лермонтов,Вадим,175,150
Лермонтов,Бэла,471,150
Лермонтов,Штосс,90,150
Лермонтов,Княжна Мери,1009,150
Лермонтов,Княжна Мери,647,150
Лермонтов,Вадим,363,150
Лермонтов,Княжна Мери,317,150
Лермонтов,Бэла,85,150
Лермонтов,Княжна Мери,255,150
Лермонтов,Княжна Мери,786,150
Лермонтов,Бэла,435,150
Лермонтов,Вадим,227,150
Лермонтов,Штосс,89,150
Лермонтов,Бэла,407,150
Лермонтов,Княжна Мери,335,150
Лермонтов,Княжна Мери,874,150
Лермонтов,Бэла,392,150
Лермонтов,Вадим,789,150
Лермонтов,Вадим,520,150
Лермонтов,Княжна Мери,343,150
Лермонтов,Вадим,564,150
Лермонтов,Бэла,280,150
Лермонтов,Бэла,277,150
Лермонтов,Вадим,86,150
Лермонтов,Княжна Мери,1120,150
Лермонтов,Княжна Мери,691,150
Лермонтов,Княжна Мери,759,150
Лермонтов,Вадим,466,150
Лермонтов,Бэла,247,150
Лермонтов,Княжна Мери,1079,150
Лермонтов,Штосс,128,123
Лермонтов,Штосс,76,150
Лермонтов,Вадим,439,150
Лермонтов,Вадим,890,150
Лермонтов,Княжна Мери,1044,150
Лермонтов,Княжна Мери,1350,150
Лермонтов,Вадим,13,150
Лермонтов,Вадим,474,150
Лермонтов,Бэла,269,150
Лермонтов,Княжна Мери,525,150
Лермонтов,Княжна Мери,946,150
Лермонтов,Вадим,437,150
Лермонтов,Княжна Мери,188,150
Лермонтов,Княжна Мери,787,150
Лермонтов,Я хочу рассказать вам,0,59
Лермонтов,Вадим,10,150
Лермонтов,Княжна Мери,631,150
Лермонтов,Княжна Мери,487,150
Лермонтов,Княжна Мери,1030,150
Лермонтов,Княжна Мери,397,150
Лермонтов,Бэла,108,150
Лермонтов,Штосс,94,150
Лермонтов,Княжна Мери,1404,146
Лермонтов,Княжна Мери,473,150
Лермонтов,Вадим,166,150
Лермонтов,Княжна Мери,1338,150
Лермонтов,Княжна Мери,281,150
Лермонтов,Бэла,229,150
Лермонтов,Вадим,276,150
Лермонтов,Княжна Мери,91,150
Лермонтов,Вадим,522,150
Лермонтов,Бэла,569,113
Лермонтов,Бэла,315,150
Лермонтов,Княжна Мери,1392,150
Лермонтов,Княжна Мери,1319,150
Лермонтов,Штосс,80,150
Лермонтов,Вадим,460,150
Лермонтов,Вадим,261,150
Лермонтов,Штосс,11,150
Лермонтов,Вадим,878,150
Лермонтов,Вадим,292,150
Лермонтов,Вадим,997,140
Лермонтов,Княжна Мери,534,150
Лермонтов,Вадим,615,150
Лермонтов,Княжна Мери,59,150
Лермонтов,Княжна Мери,847,150
Лермонтов,Вадим,143,150
Лермонтов,Княжна Мери,92,150
Лермонтов,Бэла,6,150
Лермонтов,Бэла,231,150
Лермонтов,Вадим,826,150
Лермонтов,Княжна Мери,546,150
Лермонтов,Княжна Мери,609,150
Лермонтов,Вадим,511,150
Лермонтов,Штосс,59,150
Лермонтов,Вадим,1013,124
Лермонтов,Княжна Мери,318,150
Лермонтов,Княжна Мери,504,150
Лермонтов,Вадим,519,150
Лермонтов,Княжна Мери,1105,150
Лермонтов,Княжна Мери,37,150
Лермонтов,Штосс,125,126
Лермонтов,Вадим,747,150
Лермонтов,Вадим,996,141
Лермонтов,Княжна Мери,832,150
Лермонтов,Штосс,133,118
Лермонтов,Вадим,975,150
Лермонтов,Вадим,874,150
Лермонтов,Бэла,563,119
Лермонтов,Бэла,302,150
Лермонтов,Вадим,651,150
Лермонтов,Княжна Мери,686,150
Лермонтов,Вадим,402,150
Лермонтов,Вадим,268,150
Лермонтов,Княжна Мери,122,150
Лермонтов,Княжна Мери,439,150
Лермонтов,Штосс,78,150
Лермонтов,Княжна Мери,743,150
Лермонтов,Княжна Мери,811,150
Лермонтов,Вадим,740,150
Лермонтов,Бэла,482,150
Лермонтов,Бэла,35,150
Распутин,Прощание с Матерой,304,150
Распутин,Прощание с Матерой,2058,150
Распутин,Прощание с Матерой,4088,150
Распутин,Прощание с Матерой,1706,150
Распутин,На родине,302,150
Распутин,На родине,12,150
Распутин,Прощание с Матерой,4152,150
Распутин,Прощание с Матерой,3266,150
Распутин,Живи и помни,4118,150
Распутин,Прощание с Матерой,992,150
Распутин,Прощание с Матерой,2246,150
Распутин,Видение,0,112
Распутин,Прощание с Матерой,1174,150
Распутин,Живи и помни,3077,150
Распутин,Прощание с Матерой,680,150
Распутин,Прощание с Матерой,1613,150
Распутин,Прощание с Матерой,4032,150
Распутин,Прощание с Матерой,3567,150
Распутин,Прощание с Матерой,536,150
Распутин,Живи и помни,4854,150
Распутин,Прощание с Матерой,106,150
Распутин,Прощание с Матерой,4343,150
Распутин,Прощание с Матерой,2183,150
Распутин,Живи и помни,5044,150
Распутин,Уроки французского,375,150
Распутин,Прощание с Матерой,4304,150
Распутин,Прощание с Матерой,3674,150
Распутин,Живи и помни,3000,150
Распутин,Живи и помни,1324,150
Распутин,Живи и помни,3379,150
Распутин,Уроки французского,110,150
Распутин,Живи и помни,4574,150
Распутин,Живи и помни,4591,150
Распутин,Прощание с Матерой,3898,150
Распутин,Уроки французского,385,150
Распутин,Прощание с Матерой,3620,150
Распутин,Живи и помни,3719,150
Распутин,Встреча,81,150
Распутин,Прощание с Матерой,2124,150
Распутин,Живи и помни,1397,150
Распутин,Живи и помни,3724,150
Распутин,Прощание с Матерой,4215,150
Распутин,Живи и помни,1687,150
Распутин,Живи и помни,180,150
Распутин,На родине,333,150
Распутин,Встреча,347,123
Распутин,Живи и помни,1407,150
Распутин,Живи и помни,2903,150
Распутин,Уроки французского,450,150
Распутин,На родине,307,150
Распутин,Живи и помни,3659,150
Распутин,Живи и помни,1121,150
Распутин,Встреча,47,150
Распутин,Живи и помни,1199,150
Распутин,Живи и помни,4095,150
Распутин,Прощание с Матерой,1741,150
Распутин,Живи и помни,1265,150
Распутин,Прощание с Матерой,2208,150
Распутин,Уроки французского,148,150
Распутин,Живи и помни,36,150
Распутин,Прощание с Матерой,185,150
Распутин,Живи и помни,3898,150
Распутин,Прощание с Матерой,1332,150
Распутин,Уроки французского,468,150
Распутин,Прощание с Матерой,1130,150
Распутин,Живи и помни,1256,150
Распутин,Прощание с Матерой,3453,150
Распутин,Живи и помни,1573,150
Распутин,Живи и помни,5077,132
Распутин,Прощание с Матерой,4451,150
Распутин,На родине,151,150
Распутин,Уроки французского,53,150
Распутин,Прощание с Матерой,2689,150
Распутин,Живи и помни,1272,150
Распутин,На родине,360,129
Распутин,Живи и помни,4035,150
Распутин,Живи и помни,3203,150
Распутин,Уроки французского,446,150
Распутин,Живи и помни,655,150
Распутин,Прощание с Матерой,123,150
Распутин,Живи и помни,2171,150
Распутин,Прощание с Матерой,321,150
Распутин,Прощание с Матерой,2425,150
Распутин,Живи и помни,3277,150
Распутин,Живи и помни,1152,150
Распутин,Прощание с Матерой,1867,150
Распутин,Прощание с Матерой,98,150
Распутин,Прощание с Матерой,2932,150
Распутин,На родине,69,150
Распутин,Живи и помни,4616,150
Распутин,Живи и помни,1845,150
Распутин,Прощание с Матерой,1573,150
Распутин,Живи и помни,4318,150
Распутин,Уроки французского,400,150
Распутин,Прощание с Матерой,3,150
Распутин,Живи и помни,2367,150
Распутин,Живи и помни,1860,150
Распутин,Прощание с Матерой,2458,150
Распутин,Живи и помни,1323,150
Распутин,Прощание с Матерой,3221,150
Распутин,Прощание с Матерой,3198,150
Распутин,Прощание с Матерой,640,150
Распутин,Живи и помни,2017,150
Распутин,Прощание с Матерой,2704,150
Распутин,Живи и помни,321,150
Распутин,Прощание с Матерой,261,150
Распутин,Живи и помни,4326,150
Распутин,Живи и помни,3935,150
Распутин,Живи и помни,356,150
Распутин,Прощание с Матерой,1227,150
Распутин,Живи и помни,684,150
Распутин,Прощание с Матерой,1882,150
Распутин,Живи и помни,1190,150
Распутин,Живи и помни,1114,150
Распутин,Живи и помни,1031,150
Распутин,Прощание с Матерой,1636,150
Распутин,Живи и помни,725,150
Распутин,Живи и помни,3000,150
Распутин,Прощание с Матерой,1259,150
Распутин,Живи и помни,4993,150
Распутин,Прощание с Матерой,416,150
Распутин,Уроки французского,636,117
Распутин,Живи и помни,1890,150
Распутин,Живи и помни,3656,150
Распутин,Живи и помни,216,150
Распутин,Живи и помни,2206,150
Распутин,Прощание с Матерой,2582,150
Распутин,Живи и помни,797,150
Распутин,Живи и помни,3929,150
Распутин,Встреча,202,150
Распутин,Живи и помни,777,150
Распутин,Прощание с Матерой,2483,150
Распутин,Встреча,263,150
Распутин,Живи и помни,1985,150
Распутин,Прощание с Матерой,4198,150
Распутин,Живи и помни,3521,150
Распутин,Прощание с Матерой,1808,150
Распутин,Прощание с Матерой,94,150
Распутин,Живи и помни,2396,150
Распутин,Живи и помни,3194,150
Распутин,Встреча,342,128
Распутин,Живи и помни,2245,150
Распутин,Живи и помни,3913,150
Распутин,Живи и помни,4399,150
Распутин,Живи и помни,1045,150
Распутин,Прощание с Матерой,4293,150
Распутин,Прощание с Матерой,1962,150
Распутин,Прощание с Матерой,248,150
Распутин,Прощание с Матерой,1159,150
Распутин,Прощание с Матерой,1569,150
Распутин,Прощание с Матерой,4635,150
Распутин,Прощание с Матерой,145,150
Распутин,Живи и помни,2947,150
Распутин,Прощание с Матерой,1546,150
Распутин,Живи и помни,2234,150
Распутин,Живи и помни,514,150
Распутин,Прощание с Матерой,1202,150
Распутин,Прощание с Матерой,2184,150
Распутин,Уроки французского,454,150
Распутин,Уроки французского,301,150
Распутин,Прощание с Матерой,3806,150
Распутин,Прощание с Матерой,2473,150
Распутин,Встреча,254,150
Распутин,Живи и помни,3483,150
Распутин,Живи и помни,1727,150
Распутин,Живи и помни,2114,150
Распутин,Прощание с Матерой,3709,150
Распутин,Прощание с Матерой,3628,150
Распутин,Живи и помни,3541,150
Распутин,Живи и помни,518,150
Распутин,Живи и помни,3962,150
Распутин,Встреча,159,150
Распутин,На родине,240,150
Распутин,Живи и помни,102,150
Распутин,Живи и помни,3837,150
Распутин,Живи и помни,4278,150
Распутин,Живи и помни,4705,150
Распутин,Прощание с Матерой,2857,150
Распутин,Уроки французского,549,150
Распутин,Прощание с Матерой,1901,150
Распутин,Встреча,170,150
Распутин,Прощание с Матерой,1083,150
Распутин,Уроки французского,329,150
Распутин,Живи и помни,376,150
Распутин,Живи и помни,4543,150
Распутин,Живи и помни,51,150
Распутин,Прощание с Матерой,2846,150
Распутин,Живи и помни,4218,150
Распутин,Живи и помни,3105,150
Распутин,Живи и помни,4981,150
Бианки,Лесные разведчики,3,150
Бианки,Росянка - комариная смерть,0,56
Бианки,Красная горка,7,150
Бианки,Оранжевое горлышко,11,150
Бианки,Кукушонок,2,150
Бианки,Анютина Утка,61,132
Бианки,Макс,60,150
Бианки,Синичкин календарь,434,145
Бианки,Лесные разведчики,29,150
Бианки,Мышонок Пик,37,150
Бианки,Макс,124,148
Бианки,Мышонок Пик,68,150
Бианки,Как муравьишка домой спешил,63,123
Бианки,Воспитанники,415,150
Бианки,Наши птицы,467,150
Бианки,Чей нос лучше,0,64
Бианки,Бешеный бельчонок,17,119
Бианки,Лесные домишки,3,150
Бианки,Оранжевое горлышко,739,148
Бианки,Дед Мороз и весна,41,117
Бианки,Мышонок Пик,83,150
Бианки,Бешеный бельчонок,17,119
Бианки,Мышонок Пик,463,150
Бианки,Наши птицы,521,126
Бианки,"Два белых, тертий - как снег",0,64
Бианки,Прятки,152,150
Бианки,Мой хитрый сынишка,56,150
Бианки,Воспитанники,679,150
Бианки,Синичкин календарь,123,150
Бианки,Дед Мороз и весна,35,123
Бианки,Оранжевое горлышко,692,150
Бианки,Снежная книга,0,67
Бианки,Лупленый бочонок,7,137
Бианки,Сказки зверолова,78,150
Бианки,Прятки,102,150
Бианки,Мой хитрый сынишка,54,150
Бианки,Егоркины заботы,87,150
Бианки,Прятки,400,150
Бианки,Оранжевое горлышко,448,150
Бианки,Анютина Утка,17,150
Бианки,Синичкин календарь,328,150
Бианки,Макс,87,150
Бианки,Две вороны,66,130
Бианки,Оранжевое горлышко,302,150
Бианки,Где раки зимуют,8,118
Бианки,Воспитанники,712,150
Бианки,Наши птицы,435,150
Бианки,Мышонок Пик,404,150
Бианки,Прятки,319,150
Бианки,Воспитанники,671,150
Бианки,Воспитанники,569,150
Бианки,Как я хотел зайцу соли на хвост насыпать,70,146
Бианки,Наши птицы,265,150
Бианки,Мышонок Пик,350,150
Бианки,Прятки,471,150
Бианки,Мышонок Пик,365,150
Бианки,Как муравьишка домой спешил,0,150
Бианки,Оранжевое горлышко,369,150
Бианки,Воспитанники,335,150
Бианки,Воспитанники,29,150
Бианки,Егоркины заботы,29,150
Бианки,Наши птицы,312,150
Бианки,Наши птицы,317,150
Бианки,Мышонок Пик,352,150
Бианки,Наши птицы,384,150
Бианки,"Метельки, или тысяча и один день",0,81
Бианки,Прятки,600,114
Бианки,Как муравьишка домой спешил,44,142
Бианки,Сказки зверолова,87,150
Бианки,"Гогленок, или три мира",71,150
Бианки,Сказки зверолова,139,150
Бианки,Про двух охотников,0,87
Бианки,Егоркины заботы,105,150
Бианки,Лесные разведчики,55,150
Бианки,Лупленый бочонок,28,116
Бианки,Синичкин календарь,50,150
Бианки,Мышонок Пик,432,150
Бианки,Сказки зверолова,323,121
Бианки,Воспитанники,368,150
Бианки,Воспитанники,386,150
Бианки,Кукушонок,45,146
Бианки,Оранжевое горлышко,34,150
Бианки,Мышонок Пик,232,150
Бианки,Воспитанники,66,150
Бианки,Тайна ночного леса,7,117
Бианки,Про двух охотников,0,87
Бианки,Лай,99,150
Бианки,Оранжевое горлышко,669,150
Бианки,Глупый вопросы,5,150
Бианки,Синичкин календарь,136,150
Бианки,Синичкин календарь,421,150
Бианки,Сказки зверолова,268,150
Бианки,Егоркины заботы,446,117
Бианки,Мой хитрый сынишка,11,150
Бианки,Мой хитрый сынишка,77,150
Бианки,Воспитанники,622,150
Бианки,Анютина Утка,24,150
Бианки,"Гогленок, или три мира",76,150
Бианки,Глупый вопросы,46,150
Бианки,Прятки,447,150
Бианки,Воспитанники,712,150
Бианки,Красная горка,42,148
Бианки,Небесный слон,12,123
Бианки,Мышонок Пик,153,150
Бианки,Воспитанники,365,150
Бианки,Росянка - комариная смерть,0,56
Бианки,Наши птицы,87,150
Бианки,Про двух охотников,0,87
Бианки,Бешеный бельчонок,4,132
Бианки,Егоркины заботы,9,150
Бианки,Лесные разведчики,38,150
Бианки,Теремок,0,74
Бианки,Наши птицы,143,150
Бианки,Оранжевое горлышко,297,150
Бианки,Воспитанники,106,150
Бианки,Оранжевое горлышко,200,150
Бианки,Воспитанники,611,150
Бианки,Сказки зверолова,269,150
Бианки,"Гогленок, или три мира",118,150
Бианки,Дед Мороз и весна,44,114
Бианки,Сказки зверолова,159,150
Бианки,Синичкин календарь,461,118
Бианки,Наши птицы,239,150
Бианки,Красная горка,52,138
Бианки,Красная горка,2,150
Бианки,Наши птицы,401,150
Бианки,Мышонок Пик,320,150
Бианки,Птичьи разговоры,20,144
Бианки,Синичкин календарь,396,150
Бианки,Мышонок Пик,386,150
Бианки,Бешеный бельчонок,14,122
Бианки,Снежная книга,0,67
Бианки,Лай,68,150
Бианки,Красная горка,57,133
Бианки,Лай,85,150
Бианки,"Гогленок, или три мира",107,150
Бианки,Маленькие рассказы,20,120
Бианки,Дед Мороз и весна,45,113
Бианки,Где раки зимуют,7,119
Бианки,Егоркины заботы,376,150
Бианки,Латка,58,150
Бианки,Птичьи разговоры,37,127
Бианки,Воспитанники,244,150
Бианки,Глупый вопросы,4,150
Бианки,Оранжевое горлышко,322,150
Бианки,Лупленый бочонок,5,139
Бианки,Птичьи разговоры,51,113
Бианки,Тайна ночного леса,1,123
Бианки,Синичкин календарь,437,142
Бианки,"Гогленок, или три мира",114,150
Бианки,Мышонок Пик,450,150
Бианки,Синичкин календарь,204,150
Бианки,Синичкин календарь,71,150
Бианки,Лесные домишки,12,143
Бианки,Наши птицы,161,150
Бианки,Наши птицы,22,150
Бианки,Прятки,598,116
Бианки,Прятки,421,150
Бианки,Наши птицы,373,150
Бианки,Наши птицы,291,150
Бианки,Лай,116,150
Бианки,Сова,0,59
Бианки,Егоркины заботы,197,150
Бианки,Егоркины заботы,220,150
Бианки,"Метельки, или тысяча и один день",0,81
Бианки,Егоркины заботы,356,150
Бианки,Лесные разведчики,67,150
Бианки,Латка,20,150
Бианки,Синичкин календарь,219,150
Бианки,Сказки зверолова,148,150
Бианки,Егоркины заботы,82,150
Бианки,Синичкин календарь,398,150
Бианки,Синичкин календарь,47,150
Бианки,Сказки зверолова,195,150
Бианки,Кто о чем поет,0,49
Бианки,Лупленый бочонок,27,117
Бианки,Небесный слон,12,123
Бианки,Тайна ночного леса,7,117
Бианки,Сказки зверолова,152,150
Бианки,Росянка - комариная смерть,0,56
Бианки,Мышонок Пик,53,150
Бианки,Тайна ночного леса,0,124
Бианки,Лай,8,150
Бианки,Прятки,101,150
Бианки,Наши птицы,219,150
Бианки,Латка,95,146
Бианки,Кукушонок,53,138
Бианки,Теремок,0,74
Бианки,Латка,18,150
Гончаров,Обрыв,1474,150
Гончаров,Обрыв,17691,150
Гончаров,Обрыв,15855,150
Гончаров,Обрыв,6961,150
Гончаров,Обрыв,5365,150
Гончаров,Обрыв,2949,150
Гончаров,Обрыв,11886,150
Гончаров,Обрыв,10309,150
Гончаров,Обрыв,15954,150
Гончаров,Обрыв,11471,150
Гончаров,Обрыв,5253,150
Гончаров,Обрыв,616,150
Гончаров,Обрыв,7646,150
Гончаров,Обрыв,13809,150
Гончаров,Обрыв,1373,150
Гончаров,Обрыв,10764,150
Гончаров,Обрыв,7731,150
Гончаров,Обрыв,8141,150
Гончаров,Обрыв,5186,150
Гончаров,Обрыв,8139,150
Гончаров,Обрыв,8658,150
Гончаров,Обрыв,11150,150
Гончаров,Обрыв,15466,150
Гончаров,Обрыв,17496,150
Гончаров,Обрыв,1036,150
Гончаров,Обрыв,1730,150
Гончаров,Обрыв,7902,150
Гончаров,Обрыв,5696,150
Гончаров,Обрыв,10155,150
Гончаров,Обрыв,5276,150
Гончаров,Обрыв,6648,150
Гончаров,Обрыв,8182,150
Гончаров,Обрыв,615,150
Гончаров,Обрыв,1666,150
Гончаров,Обрыв,895,150
Гончаров,Обрыв,12931,150
Гончаров,Обрыв,11010,150
Гончаров,Обрыв,17656,150
Гончаров,Обрыв,7018,150
Гончаров,Обрыв,12023,150
Гончаров,Обрыв,15382,150
Гончаров,Обрыв,1397,150
Гончаров,Обрыв,14893,150
Гончаров,Обрыв,6982,150
Гончаров,Обрыв,6437,150
Гончаров,Обрыв,12112,150
Гончаров,Обрыв,5403,150
Гончаров,Обрыв,2988,150
Гончаров,Обрыв,16559,150
Гончаров,Обрыв,15247,150
Гончаров,Обрыв,8474,150
Гончаров,Обрыв,17398,150
Гончаров,Обрыв,2327,150
Гончаров,Обрыв,13832,150
Гончаров,Обрыв,5026,150
Гончаров,Обрыв,11847,150
Гончаров,Обрыв,10775,150
Гончаров,Обрыв,11771,150
Гончаров,Обрыв,16533,150
Гончаров,Обрыв,6480,150
Гончаров,Обрыв,5502,150
Гончаров,Обрыв,12685,150
Гончаров,Обрыв,6538,150
Гончаров,Обрыв,12419,150
Гончаров,Обрыв,7885,150
Гончаров,Обрыв,169,150
Гончаров,Обрыв,8809,150
Гончаров,Обрыв,7754,150
Гончаров,Обрыв,9143,150
Гончаров,Обрыв,1183,150
Гончаров,Обрыв,17018,150
Гончаров,Обрыв,11331,150
Гончаров,Обрыв,150,150
Гончаров,Обрыв,16849,150
Гончаров,Обрыв,14555,150
Гончаров,Обрыв,2055,150
Гончаров,Обрыв,13222,150
Гончаров,Обрыв,9238,150
Гончаров,Обрыв,4792,150
Гончаров,Обрыв,13434,150
Гончаров,Обрыв,15002,150
Гончаров,Обрыв,4251,150
Гончаров,Обрыв,7745,150
Гончаров,Обрыв,15026,150
Гончаров,Обрыв,10777,150
Гончаров,Обрыв,10484,150
Гончаров,Обрыв,2081,150
Гончаров,Обрыв,9000,150
Гончаров,Обрыв,2504,150
Гончаров,Обрыв,8053,150
Гончаров,Обрыв,11869,150
Гончаров,Обрыв,17791,143
Гончаров,Обрыв,12124,150
Гончаров,Обрыв,16631,150
Гончаров,Обрыв,10582,150
Гончаров,Обрыв,5032,150
Гончаров,Обрыв,3561,150
Гончаров,Обрыв,14261,150
Гончаров,Обрыв,16909,150
Гончаров,Обрыв,3874,150
Гончаров,Обрыв,12944,150
Гончаров,Обрыв,6379,150
Гончаров,Обрыв,8374,150
Гончаров,Обрыв,7197,150
Гончаров,Обрыв,9,150
Гончаров,Обрыв,6189,150
Гончаров,Обрыв,175,150
Гончаров,Обрыв,15518,150
Гончаров,Обрыв,8570,150
Гончаров,Обрыв,12925,150
Гончаров,Обрыв,9036,150
Гончаров,Обрыв,13088,150
Гончаров,Обрыв,5632,150
Гончаров,Обрыв,8714,150
Гончаров,Обрыв,5351,150
Гончаров,Обрыв,14456,150
Гончаров,Обрыв,11448,150
Гончаров,Обрыв,14552,150
Гончаров,Обрыв,16187,150
Гончаров,Обрыв,300,150
Гончаров,Обрыв,8784,150
Гончаров,Обрыв,14021,150
Гончаров,Обрыв,1968,150
Гончаров,Обрыв,8914,150
Гончаров,Обрыв,14353,150
Гончаров,Обрыв,1749,150
Гончаров,Обрыв,2295,150
Гончаров,Обрыв,15710,150
Гончаров,Обрыв,9255,150
Гончаров,Обрыв,17672,150
Гончаров,Обрыв,15442,150
Гончаров,Обрыв,6561,150
Гончаров,Обрыв,12705,150
Гончаров,Обрыв,24,150
Гончаров,Обрыв,8347,150
Гончаров,Обрыв,10134,150
Гончаров,Обрыв,16672,150
Гончаров,Обрыв,12090,150
Гончаров,Обрыв,13375,150
Гончаров,Обрыв,3754,150
Гончаров,Обрыв,5858,150
Гончаров,Обрыв,14480,150
Гончаров,Обрыв,5117,150
Гончаров,Обрыв,9374,150
Гончаров,Обрыв,8090,150
Гончаров,Обрыв,7232,150
Гончаров,Обрыв,15909,150
Гончаров,Обрыв,16335,150
Гончаров,Обрыв,3478,150
Гончаров,Обрыв,5135,150
Гончаров,Обрыв,936,150
Гончаров,Обрыв,3640,150
Гончаров,Обрыв,3869,150
Гончаров,Обрыв,3402,150
Гончаров,Обрыв,10888,150
Гончаров,Обрыв,2867,150
Гончаров,Обрыв,1274,150
Гончаров,Обрыв,9385,150
Гончаров,Обрыв,1886,150
Гончаров,Обрыв,2224,150
Гончаров,Обрыв,14295,150
Гончаров,Обрыв,3931,150
Гончаров,Обрыв,16959,150
Гончаров,Обрыв,16660,150
Гончаров,Обрыв,6276,150
Гончаров,Обрыв,7196,150
Гончаров,Обрыв,12806,150
Гончаров,Обрыв,9964,150
Гончаров,Обрыв,2163,150
Гончаров,Обрыв,5454,150
Гончаров,Обрыв,15940,150
Гончаров,Обрыв,6059,150
Гончаров,Обрыв,7206,150
Гончаров,Обрыв,4026,150
Гончаров,Обрыв,12638,150
Гончаров,Обрыв,4777,150
