ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.047562707051585426,0.006743965925224799,0.008637008991954567,0.022834831992427827,0.07229058211074302,0.03608613345953621,0.00236630383341221,0.040227165168007575,0.010293421675343114,0.09039280643634642,0.037032654992901086,0.000236630383341221,0.015380974917179366,0.006389020350212968,0.002129673450070989,0.0349029815428301,0.024017983909133934,0.0003549455750118315,0.05986748698532891,0.00473260766682442,0.004141031708471367,0.003312825366777094,0.0020113582584003788,0.005442498816848084,0.0,0.0,0.001183151916706105,0.0,0.04070042593469001,0.03159015617605301,0.0001183151916706105,0.03159015617605301,0.0001183151916706105,0.08542356838618079,0.00686228111689541,0.003667770941788926,0.04602460955986749,0.047444391859914815,0.0008282063416942735,0.0010648367250354945,0.0,0.004850922858495031,0.14588263132986276,0.0,0.0001183151916706105,0.015144344533838144,Jane Austen,Pride and Prejudice
0.03465134231066129,0.007976670383394802,0.010378248563341625,0.024530405695171113,0.06509992280641565,0.03465134231066129,0.0028304314263658975,0.030105497898619094,0.011922120250450296,0.10078051290848272,0.040569517111244534,0.0003430825971352603,0.010120936615490178,0.006861651942705206,0.002230036881379192,0.04374303113474569,0.023072304657346256,0.001029247791405781,0.07076078565914744,0.002487348829230637,0.0009434771421219659,0.0035165966206364184,0.0018869542842439317,0.006861651942705206,0.0,0.0,0.0004288532464190754,0.0,0.044000343082597135,0.033364782571404066,0.00025731194785144526,0.03542327815421563,0.0,0.07933785058752894,0.008920147525516769,0.0027446607770820826,0.041770306201217945,0.05763787631872373,0.002058495582811562,0.001115018440689596,0.0,0.005746633502015611,0.1394630757354833,0.0,8.577064928381508e-05,0.01029247791405781,Jane Austen,Pride and Prejudice
0.04217432052483599,0.006352181609913569,0.009892741851504738,0.02728314068520254,0.06872852233676977,0.02707487243569718,0.0023950848693116734,0.04092471102780381,0.01353743621784859,0.08580651879620951,0.03686348016244923,0.0002082682495053629,0.014578777465375404,0.005831510986150161,0.0016661459960429033,0.03561387066541706,0.02218056857232115,0.0006248047485160887,0.05654482974070603,0.004894303863376029,0.002082682495053629,0.0023950848693116734,0.002707487243569718,0.005831510986150161,0.0,0.0,0.0019785483703009476,0.0,0.04873477038425492,0.026033531188170363,0.00031240237425804435,0.03384359054462147,0.00010413412475268145,0.08278662917838175,0.010621680724773508,0.0018744142455482662,0.05206706237634073,0.05019264813079246,0.0007289388732687702,0.0010413412475268145,0.0,0.007393522857440383,0.15245235863792564,0.0,0.00010413412475268145,0.01353743621784859,Jane Austen,Pride and Prejudice
0.04250606476110115,0.005484653517561439,0.010863832929015927,0.026157578314523783,0.06159687796645923,0.026263052420630734,0.0023204303343529165,0.041873220124459445,0.012973315051154942,0.09112962767640544,0.030692964877122666,0.00021094821221390148,0.014766374854973103,0.007594135639700453,0.0029532749709946207,0.03290792110536863,0.023520725661850015,0.0006328446366417044,0.05663959497943255,0.004008016032064128,0.0025313785465668178,0.0030587490771015716,0.0012656892732834089,0.008016032064128256,0.0,0.0,0.0010547410610695074,0.0,0.047568821854234784,0.02816158633055585,0.00010547410610695074,0.037337833561860566,0.00010547410610695074,0.08448475899166755,0.009387195443518617,0.004008016032064128,0.04408817635270541,0.05273705305347537,0.0005273705305347537,0.0008437928488556059,0.0,0.0066448686847378965,0.15810568505431916,0.0,0.0003164223183208522,0.014555426642759203,Jane Austen,Pride and Prejudice
0.04773720902753161,0.005199101973295522,0.00957107408720312,0.027531608176769466,0.07538697861278507,0.02315963606286187,0.0010634526763559022,0.04194730001181614,0.010752688172043012,0.08105872622001654,0.03462129268580882,0.0008271298593879239,0.018078695498050336,0.003663003663003663,0.002599550986647761,0.03190358029067707,0.026586316908897553,0.0005908070424199456,0.0466737563511757,0.002835873803615739,0.003544842254519674,0.0023632281696797826,0.001772421127259837,0.006498877466619402,0.0,0.0,0.0014179369018078695,0.0,0.05080940564811533,0.02138721493560203,0.00011816140848398913,0.030958289022805154,0.00011816140848398913,0.09878293749261491,0.00803497577691126,0.0022450667611957935,0.046555594942691715,0.04903698452085549,0.0007089684509039348,0.0022450667611957935,0.0,0.007680491551459293,0.15833628736854544,0.0,0.00011816140848398913,0.015479144511402577,Jane Austen,Pride and Prejudice
0.05147247119078105,0.0062740076824583865,0.008322663252240717,0.020998719590268885,0.06965428937259924,0.028040973111395646,0.0026888604353393084,0.03329065300896287,0.011139564660691421,0.08758002560819463,0.031113956466069143,0.00038412291933418694,0.014212548015364916,0.007298335467349552,0.0024327784891165173,0.033674775928297054,0.024839948783610757,0.00025608194622279127,0.05672215108834827,0.0030729833546734955,0.002560819462227913,0.0015364916773367477,0.0014084507042253522,0.00678617157490397,0.0,0.00012804097311139564,0.0012804097311139564,0.0,0.04430217669654289,0.02586427656850192,0.00025608194622279127,0.035979513444302176,0.00012804097311139564,0.08591549295774648,0.008706786171574905,0.002176696542893726,0.04519846350832266,0.051088348271446864,0.0006402048655569782,0.001792573623559539,0.0,0.005633802816901409,0.1706786171574904,0.0,0.00038412291933418694,0.014084507042253521,Jane Austen,Pride and Prejudice
0.04395008138903961,0.00705371676614216,0.010037981551817688,0.027943570265870864,0.07650569723277266,0.026587086272381984,0.0010851871947911015,0.03336950623982637,0.009224091155724362,0.09956592512208357,0.0341833966359197,0.0005425935973955507,0.009766684753119913,0.004612045577862181,0.0016277807921866521,0.03336950623982637,0.024688008681497557,0.00027129679869777537,0.05317417254476397,0.0048833423765599565,0.0013564839934888768,0.0010851871947911015,0.0048833423765599565,0.010037981551817688,0.0,0.0,0.002984264785675529,0.0,0.050732501356483994,0.032013022246337494,0.0,0.041779706999457406,0.00027129679869777537,0.08247422680412371,0.0065111231687466084,0.0037981551817688553,0.04612045577862181,0.0550732501356484,0.0013564839934888768,0.00027129679869777537,0.0,0.007325013564839935,0.136462289744981,0.0,0.0,0.013022246337493217,Jane Austen,Pride and Prejudice
0.1269740998104864,0.0022109917877447885,0.00410612760581175,0.009475679090334808,0.05369551484523057,0.03126974099810487,0.013265950726468731,0.02337334175615919,0.0022109917877447885,0.07169930511686672,0.020846493998736577,0.0,0.003474415666456096,0.027795325331648767,0.002842703727100442,0.02874289324068225,0.019898926089703096,0.0003158559696778269,0.06727732154137714,0.0015792798483891346,0.007264687302590019,0.002842703727100442,0.0009475679090334807,0.01737207833228048,0.0,0.0003158559696778269,0.0012634238787113076,0.0012634238787113076,0.01547694251421352,0.02337334175615919,0.0,0.01831964624131396,0.0,0.06696146557169931,0.0015792798483891346,0.011054958938723942,0.04516740366392925,0.032849020846494,0.0012634238787113076,0.0022109917877447885,0.0,0.008528111181301326,0.22204674668351232,0.0,0.0018951358180669614,0.006948831332912192,John Galsworthy,Justice
0.1404001404001404,0.003861003861003861,0.005616005616005616,0.012636012636012635,0.056511056511056514,0.022815022815022814,0.00702000702000702,0.03931203931203931,0.004212004212004212,0.07335907335907337,0.01088101088101088,0.000351000351000351,0.007722007722007722,0.00702000702000702,0.004212004212004212,0.013338013338013339,0.0171990171990172,0.000702000702000702,0.06212706212706213,0.000702000702000702,0.00702000702000702,0.002457002457002457,0.001053001053001053,0.00702000702000702,0.0,0.0,0.002808002808002808,0.0,0.026325026325026327,0.0171990171990172,0.0,0.02492102492102492,0.0,0.08353808353808354,0.00351000351000351,0.001755001755001755,0.05194805194805195,0.04212004212004212,0.0,0.001404001404001404,0.0,0.006318006318006318,0.21902421902421904,0.0,0.000702000702000702,0.01088101088101088,John Galsworthy,Justice
0.11068068622025456,0.004980630879911455,0.008024349750968456,0.011344770337576093,0.04925290536801328,0.02462645268400664,0.0063641394576646375,0.029607083563918096,0.004980630879911455,0.07692307692307693,0.02241283895960155,0.0005534034311012728,0.009131156613171001,0.008854454897620365,0.0024903154399557276,0.02462645268400664,0.021859435528500278,0.0011068068622025456,0.07166574432761483,0.0008301051466519093,0.01079136690647482,0.0011068068622025456,0.002213613724405091,0.007470946319867183,0.0,0.0,0.003320420586607637,0.0002767017155506364,0.027116768123962368,0.022689540675152185,0.0,0.02628666297731046,0.0,0.07969009407858328,0.004150525733259546,0.001936912008854455,0.055893746541228556,0.046762589928057555,0.001936912008854455,0.0011068068622025456,0.0,0.005810736026563365,0.19950193691200885,0.0,0.0008301051466519093,0.01079136690647482,John Galsworthy,Justice
0.08058681672025723,0.005627009646302251,0.01065112540192926,0.01969453376205788,0.05928456591639871,0.022307073954983922,0.0040192926045016075,0.04139871382636656,0.006631832797427652,0.08098874598070739,0.02491961414790997,0.00040192926045016077,0.014268488745980707,0.007234726688102894,0.003215434083601286,0.02451768488745981,0.018086816720257234,0.00040192926045016077,0.08219453376205788,0.0012057877813504824,0.0070337620578778135,0.0018086816720257234,0.0018086816720257234,0.002411575562700965,0.0,0.0,0.0018086816720257234,0.0,0.0430064308681672,0.02632636655948553,0.00020096463022508038,0.023914790996784566,0.00020096463022508038,0.09284565916398714,0.006028938906752411,0.0042202572347266884,0.055667202572347266,0.046020900321543406,0.0014067524115755627,0.0014067524115755627,0.0,0.005627009646302251,0.15494372990353697,0.0,0.00020096463022508038,0.01547427652733119,John Galsworthy,Justice
0.09449929478138223,0.006582040432534086,0.010578279266572637,0.011753643629525154,0.05242125058768218,0.029619181946403384,0.005641748942172073,0.035731076633756464,0.007992477668077104,0.08110014104372355,0.019746121297602257,0.0004701457451810061,0.012929007992477669,0.009873060648801129,0.004701457451810061,0.01904090267983075,0.02139163140573578,0.0007052186177715092,0.08133521391631406,0.0007052186177715092,0.004466384579219558,0.0021156558533145277,0.0014104372355430183,0.0030559473436765397,0.0,0.0009402914903620122,0.0014104372355430183,0.0,0.029619181946403384,0.027503526093088856,0.00023507287259050304,0.023507287259050307,0.00023507287259050304,0.08674188998589563,0.007757404795486601,0.003291020216267043,0.05077574047954866,0.045839210155148094,0.00023507287259050304,0.0011753643629525152,0.0,0.008932769158439116,0.17536436295251528,0.0,0.0004701457451810061,0.018100611189468735,John Galsworthy,Justice
0.10681155579114762,0.0034455340577789558,0.005035780545984627,0.013252054068380599,0.049297641134375826,0.03525046382189239,0.005035780545984627,0.029949642194540153,0.004770739464617015,0.084018022793533,0.017757752451630002,0.0,0.0074211502782931356,0.018287834614365228,0.0058309037900874635,0.024648820567187913,0.01749271137026239,0.0007951232441028359,0.09673999469917838,0.0007951232441028359,0.0063609859528226875,0.0029154518950437317,0.0015902464882056719,0.0034455340577789558,0.0,0.00026504108136761196,0.0010601643254704478,0.0005300821627352239,0.01881791677710045,0.025974025974025976,0.0,0.023323615160349854,0.0,0.07500662602703419,0.003975616220514179,0.005300821627352239,0.04320169626292075,0.04770739464617016,0.0013252054068380599,0.0005300821627352239,0.0,0.0066260270341902995,0.19401007156109196,0.0,0.0005300821627352239,0.010866684336072092,John Galsworthy,Justice
0.11934156378600823,0.0011757789535567313,0.0029394473838918285,0.018224573780129337,0.0752498530276308,0.021457965902410347,0.00411522633744856,0.042328042328042326,0.00205761316872428,0.059376837154614934,0.019988242210464434,0.0,0.012051734273956496,0.007348618459729571,0.00411522633744856,0.018518518518518517,0.026748971193415638,0.0011757789535567313,0.04585537918871252,0.0005878894767783657,0.005291005291005291,0.0026455026455026454,0.0008818342151675485,0.0029394473838918285,0.0,0.0005878894767783657,0.004703115814226925,0.0,0.030570252792475015,0.014109347442680775,0.0,0.02292768959435626,0.0,0.10493827160493827,0.00205761316872428,0.004703115814226925,0.059082892416225746,0.036743092298647854,0.0005878894767783657,0.003233392122281011,0.0,0.009700176366843033,0.1969429747207525,0.0,0.0005878894767783657,0.014109347442680775,John Galsworthy,Justice
0.1419031719532554,0.001669449081803005,0.00333889816360601,0.01335559265442404,0.041736227045075125,0.04006677796327212,0.00333889816360601,0.02003338898163606,0.008347245409015025,0.1001669449081803,0.015025041736227046,0.0,0.00667779632721202,0.005008347245409015,0.001669449081803005,0.01669449081803005,0.008347245409015025,0.0,0.07512520868113523,0.0,0.00667779632721202,0.01001669449081803,0.0,0.0,0.0,0.001669449081803005,0.001669449081803005,0.0,0.018363939899833055,0.028380634390651086,0.0,0.02337228714524207,0.0,0.07011686143572621,0.008347245409015025,0.001669449081803005,0.0333889816360601,0.05175292153589316,0.001669449081803005,0.001669449081803005,0.0,0.005008347245409015,0.22203672787979967,0.0,0.0,0.011686143572621035,John Galsworthy,Justice
0.04308317297412872,0.006093649775497113,0.0074834295488561044,0.01699807568954458,0.04928372888603806,0.05163566388710712,0.008659397049390635,0.025764378875347445,0.005772931366260423,0.10252298481932863,0.029078469104126578,0.0,0.009514646140688476,0.0174257002351935,0.0023519350010690614,0.037417147744280524,0.01881548000855249,0.00032071840923669016,0.08381441094718838,0.0025657472738935213,0.0028864656831302116,0.0024588411374812913,0.0013897797733589908,0.005024588411374813,0.0,0.0,0.0014966859097712208,0.0,0.025122942056874063,0.041479580927945264,0.0,0.026940346375881975,0.0,0.07515501389779773,0.004596963865725893,0.0052384006841992735,0.04404532820183878,0.05131494547787043,0.0010690613641223007,0.0008552490912978405,0.0,0.009300833867864015,0.17479153303399614,0.0,0.00010690613641223006,0.008124866367329484,John Galsworthy,The Forsyte Saga
0.05055193176116408,0.008153537380832914,0.007902659307576517,0.016808830908178626,0.05268439538384345,0.04666332162568992,0.008278976417461115,0.03173607626693427,0.004264927245358756,0.10436527847466132,0.028223783241344707,0.0001254390366281987,0.009533366783743101,0.012543903662819869,0.004892122428499749,0.030481685900652283,0.01831409934771701,0.0007526342197691922,0.08467134972403412,0.0022579026593075764,0.001254390366281987,0.003135975915704967,0.0018815855494229805,0.004766683391871551,0.0,0.0002508780732563974,0.0008780732563973909,0.0,0.0288509784244857,0.03612644254892122,0.0002508780732563974,0.03625188158554942,0.0001254390366281987,0.0768941294530858,0.0033868539889613646,0.004139488208730557,0.0479177119919719,0.05820371299548419,0.0011289513296537882,0.0018815855494229805,0.0,0.006773707977922729,0.15040140491721024,0.0,0.0002508780732563974,0.012042147516307075,John Galsworthy,The Forsyte Saga
0.050018617351371475,0.006329899466302594,0.009556907037358819,0.018617351371478217,0.054114434653096684,0.03835174382524513,0.0055852054114434654,0.03462827355094948,0.006454015142112449,0.10103016010922179,0.02594017624425965,0.00037234702742956435,0.009556907037358819,0.01501799677299243,0.002482313516197096,0.02929129949112573,0.020603202184435895,0.0008688097306689834,0.07173886061809606,0.0017376194613379669,0.0019858508129576764,0.002358197840387241,0.0017376194613379669,0.004964627032394192,0.0,0.0,0.0009929254064788382,0.0,0.03028422489760457,0.034380042199329774,0.00037234702742956435,0.030532456249224276,0.0,0.08439865955070125,0.004716395680774482,0.0037234702742956435,0.04939803897232221,0.05485912870795581,0.0009929254064788382,0.0017376194613379669,0.0,0.010301601092217947,0.16817674072235322,0.0,0.00012411567580985477,0.01166687352612635,John Galsworthy,The Forsyte Saga
0.04476782937125083,0.006220839813374806,0.00822039546767385,0.020328815818706953,0.054987780493223726,0.03732503888024884,0.004998889135747611,0.03343701399688958,0.0056654076871806265,0.104199066874028,0.027438347033992446,0.00011108642523883582,0.013330371028660297,0.015218840257720507,0.002999333481448567,0.03110419906687403,0.01699622306154188,0.0009997778271495224,0.07831592979337924,0.002443901355254388,0.001110864252388358,0.002443901355254388,0.0013330371028660297,0.0034436791824039104,0.0,0.0,0.0015552099533437014,0.00011108642523883582,0.030326594090202177,0.03710286602977116,0.00022217285047767163,0.029548989113530325,0.00022217285047767163,0.08598089313485892,0.0045545434347922685,0.002443901355254388,0.04876694067984892,0.0564319040213286,0.000555432126194179,0.0016662963785825371,0.0,0.011330815374361253,0.16096423017107309,0.0,0.00011108642523883582,0.010664296822928238,John Galsworthy,The Forsyte Saga
0.04741634149225494,0.00555752630956604,0.009696109731583304,0.019746955185053802,0.06136927988648457,0.04126758897954357,0.005912262031453234,0.03275393165425092,0.006148752512711363,0.09518741870639706,0.02672342438216862,0.0,0.011588033581648338,0.014780655078633085,0.0041385834220172635,0.030743762563556817,0.018091521816246896,0.0004729809625162587,0.07555870876197233,0.0017736786094359701,0.0020101690906940994,0.0020101690906940994,0.0011824524062906468,0.004375073903275393,0.0,0.0,0.0011824524062906468,0.0,0.02908832919474991,0.03109849828544401,0.00011824524062906468,0.034409365023057824,0.00011824524062906468,0.08466359229041032,0.004729809625162587,0.0046115643845335225,0.04800756769540026,0.05451105592999882,0.0011824524062906468,0.0011824524062906468,0.0,0.010642071656615822,0.16341492254936738,0.0,0.00023649048125812936,0.012297505025422727,John Galsworthy,The Forsyte Saga
0.05041599403948839,0.008071526139326959,0.008195703464547373,0.017136470880417237,0.05277536321867627,0.03973674407053272,0.005836334285359493,0.030920153979883274,0.005339624984477835,0.0968583136719235,0.03054762200422203,0.00037253197566124423,0.013038619148143549,0.015273811002111014,0.004842915683596175,0.03588724698869986,0.01229355519682106,0.00037253197566124423,0.08605488637774743,0.0008692412765429032,0.002980255805289954,0.002111014528747051,0.0006208866261020738,0.0028560784800695394,0.0,0.00012417732522041475,0.000496709300881659,0.0,0.026822302247609585,0.03315534583385074,0.0002483546504408295,0.026077238296287098,0.00012417732522041475,0.08021855209238793,0.004718738358375761,0.003601142431392028,0.04681485160809636,0.05438966844654166,0.0008692412765429032,0.0022351918539674654,0.0,0.0076989941636657145,0.17533838321122563,0.0,0.0,0.013659505774245623,John Galsworthy,The Forsyte Saga
0.044256534153305514,0.008236327696024599,0.009663957830002196,0.02251262903580057,0.061058642653195695,0.04074236766966835,0.005490885130683066,0.029540962003074895,0.005271249725455744,0.10289918734900066,0.02899187349000659,0.0,0.009224687019547552,0.0150450252580716,0.0056007028332967276,0.031078409839666154,0.014495936745003294,0.0007687239182956292,0.07764111574785855,0.002306171754886888,0.0017570832418185812,0.0021963540522732263,0.0012079947287502745,0.002635624862727872,0.0,0.0,0.001317812431363936,0.0,0.031188227542279817,0.032835493081484736,0.00021963540522732265,0.029431144300461235,0.00010981770261366133,0.07994728750274545,0.0047221612123874365,0.002306171754886888,0.04755106523171535,0.058532835493081484,0.000988359323522952,0.0010981770261366132,0.0,0.009663957830002196,0.16582473094662858,0.0,0.0,0.0116406764770481,John Galsworthy,The Forsyte Saga
0.04438584926389805,0.0068116897385190065,0.01076686442540101,0.02120413096022852,0.06031641397495056,0.03933201494177104,0.007251153592617007,0.03076246978686003,0.006482091847945506,0.0903098220171391,0.025159305647110525,0.0006591957811470006,0.013623379477038013,0.015710832784003516,0.0045045045045045045,0.02878488244341903,0.016150296638101518,0.0012085255987695012,0.07459898923313557,0.0012085255987695012,0.0025269171610635024,0.0025269171610635024,0.0016479894528675016,0.004943968358602505,0.0,0.0,0.0013183915622940012,0.00021973192704900023,0.035047242364315535,0.032300593276203035,0.0,0.02878488244341903,0.0,0.08338826631509558,0.005163700285651505,0.0037354427598330037,0.05031861129422105,0.04691276642496155,0.0005493298176225005,0.0007690617446715008,0.0,0.00988793671720501,0.17919138650845967,0.0,0.0,0.011535926170072512,John Galsworthy,The Forsyte Saga
0.04043748745735501,0.006823198876179009,0.010134457154324704,0.022677102147300822,0.06291390728476821,0.041541240216736906,0.007224563515954244,0.0314067830624122,0.006221151916516155,0.09903672486453943,0.030704394942805538,0.0002006823198876179,0.011238209913706602,0.016556291390728478,0.0039133052378085495,0.03622315873971503,0.014248444712020872,0.0002006823198876179,0.07505518763796909,0.0015051173991571343,0.002408187838651415,0.002408187838651415,0.0013044350792695164,0.0050170579971904475,0.0,0.00010034115994380895,0.0009030704394942806,0.00010034115994380895,0.03160746538229982,0.03291190046156934,0.0,0.02669074854505318,0.00010034115994380895,0.07696166967690146,0.0050170579971904475,0.0025085289985952238,0.04796307445314068,0.05348183825005017,0.0010034115994380895,0.0005017057997190448,0.0,0.00953241019466185,0.16897451334537428,0.0,0.0004013646397752358,0.011840256873369457,John Galsworthy,The Forsyte Saga
0.049722393584207276,0.00703269586674892,0.009006785934608267,0.017890191239975324,0.05798889574336829,0.04219617520049352,0.005922270203578038,0.02862430598396052,0.003948180135718692,0.1000616903146206,0.02862430598396052,0.00012338062924120913,0.010363972856261568,0.013942011104256632,0.002961135101789019,0.034669956816779764,0.020357803824799507,0.0013571869216533004,0.08180135718692165,0.001110425663170882,0.0012338062924120913,0.003948180135718692,0.000987045033929673,0.0017273288093769279,0.0,0.0,0.0008636644046884639,0.0,0.02998149290561382,0.032449105490438,0.00012338062924120913,0.025663170882171498,0.0,0.08611967921036397,0.00283775447254781,0.002590993214065392,0.04676125848241826,0.05626156693399136,0.0006169031462060457,0.000987045033929673,0.0,0.010240592227020357,0.16718075262183837,0.0,0.00012338062924120913,0.011597779148673657,John Galsworthy,The Forsyte Saga
0.0487627365356623,0.0054585152838427945,0.010917030567685589,0.020257156720038815,0.06331877729257641,0.039786511402231925,0.004366812227074236,0.032144590004852015,0.005094614264919942,0.096555070354197,0.029961183891314896,0.0,0.012251334303736051,0.01564774381368268,0.003760310528869481,0.03299369238233867,0.01686074721009219,0.0006065016982047549,0.07872392042697719,0.0009704027171276079,0.0009704027171276079,0.002789907811741873,0.0006065016982047549,0.001819505094614265,0.0,0.0,0.0006065016982047549,0.0,0.03056768558951965,0.03323629306162057,0.00012130033964095099,0.031052886948083454,0.00012130033964095099,0.08697234352256186,0.0038816108685104317,0.0019408054342552159,0.050460941290635615,0.05276564774381368,0.00048520135856380397,0.001334303736050461,0.0,0.008369723435225618,0.16023774866569626,0.0,0.0,0.013221737020863659,John Galsworthy,The Forsyte Saga
0.049962714392244596,0.008078548347004723,0.007829977628635347,0.021377081779766344,0.06102411135968183,0.037285607755406416,0.003355704697986577,0.03144419587372607,0.0058414118816803385,0.09632115336813324,0.030325627641063883,0.00012428535918468804,0.011807109122545364,0.012428535918468804,0.004349987571464081,0.0343027591349739,0.01640566741237882,0.0011185682326621924,0.0779269202087994,0.0018642803877703207,0.0016157096694009445,0.002361421824509073,0.0011185682326621924,0.0019885657469550086,0.0,0.0,0.0008699975142928163,0.00012428535918468804,0.035794183445190156,0.03069848371861795,0.00012428535918468804,0.02858563261247825,0.0,0.08463832960477256,0.004722843649018146,0.0037285607755406414,0.053691275167785234,0.05456127268207805,0.00012428535918468804,0.0012428535918468805,0.0,0.008824260502112852,0.15796669152373852,0.0,0.00012428535918468804,0.01391996022868506,John Galsworthy,The Forsyte Saga
0.03721787194841087,0.007277752187931828,0.011515430677107323,0.019438046982957164,0.051957623215108245,0.04661446338093045,0.008014739751266698,0.027268539843390144,0.00654076462459696,0.11137724550898204,0.03408567480423768,0.00018424689083371717,0.00976508521418701,0.01897742975587287,0.0032243205895900505,0.037494242284661444,0.01427913403961308,0.0005527406725011516,0.08281897742975587,0.0021188392445877476,0.0008291110087517273,0.0022109626900046063,0.0008291110087517273,0.004237678489175495,0.0,0.0,0.0008291110087517273,0.0,0.03196683555964993,0.04163979732842008,9.212344541685859e-05,0.03242745278673422,9.212344541685859e-05,0.07259327498848457,0.005158912943344081,0.004053431598341778,0.0444956241363427,0.05757715338553662,0.0006448641179180101,0.0015660985720865961,0.0,0.0077383694150161214,0.14951635191156148,0.0,9.212344541685859e-05,0.010686319668355596,John Galsworthy,The Forsyte Saga
0.044656742946012,0.00477671628526994,0.008998000444345702,0.021884025772050654,0.06131970673183737,0.03688069317929349,0.00477671628526994,0.03254832259497889,0.006331926238613642,0.10075538769162408,0.028993556987336147,0.00022217285047767163,0.012330593201510776,0.012663852477227283,0.004887802710508776,0.03110419906687403,0.016885136636303043,0.0006665185514330149,0.08242612752721618,0.001777382803821373,0.0015552099533437014,0.001777382803821373,0.001110864252388358,0.006220839813374806,0.0,0.00011108642523883582,0.0009997778271495224,0.0,0.034547878249277936,0.036325261053099314,0.00022217285047767163,0.030659853365918685,0.00011108642523883582,0.08220395467673851,0.005443234836702955,0.0045545434347922685,0.045767607198400354,0.05465452121750722,0.0007776049766718507,0.0009997778271495224,0.0,0.010553210397689403,0.1522994890024439,0.0,0.00011108642523883582,0.01410797600533215,John Galsworthy,The Forsyte Saga
0.05579280892684943,0.006888001102080176,0.008541121366579418,0.01763328282132525,0.06378289020526243,0.027552004408320705,0.0027552004408320707,0.04201680672268908,0.008265601322496211,0.08472241355558617,0.031960325113652016,0.0005510400881664141,0.015429122468659595,0.010194241631078661,0.006612481057996969,0.031271525003444,0.014878082380493181,0.0006888001102080177,0.05537952886072462,0.0009643201542912247,0.0037195205951232953,0.003168480506956881,0.0008265601322496211,0.0027552004408320707,0.0,0.0,0.0006888001102080177,0.0006888001102080177,0.03485328557652569,0.025623364099738255,0.00013776002204160352,0.033751205400192864,0.0,0.09960049593607935,0.006199200991872158,0.0017908802865408459,0.04973136795701887,0.04945584791293567,0.0009643201542912247,0.0005510400881664141,0.0,0.012673922027827524,0.17440418790467008,0.0,0.00013776002204160352,0.012398401983744317,John Galsworthy,The Forsyte Saga
0.047076778586522657,0.00786569617281052,0.011035454332002818,0.017844564451749236,0.0617515848790796,0.040267668466776235,0.006339516318384597,0.03111058934022071,0.0034045550598732098,0.1065977929091336,0.034397745949753464,0.00011739845034045551,0.008570086874853252,0.015848790795961493,0.005165531814980042,0.03580652735383893,0.012092040385066918,0.0003521953510213665,0.08417468889410659,0.0011739845034045551,0.001408781404085466,0.0023479690068091102,0.0010565860530640995,0.0036393519605541205,0.0,0.0,0.0005869922517022776,0.00011739845034045551,0.024184080770133835,0.03369335524771073,0.0,0.03322376144634891,0.0,0.07771777412538154,0.0031697581591922986,0.002817562808170932,0.0469593801361822,0.056703451514440006,0.0011739845034045551,0.0019957736557877437,0.0,0.009626672927917352,0.15930969711199813,0.0,0.0,0.009274477576895986,John Galsworthy,The Forsyte Saga
0.06261624302541847,0.0046497210167389955,0.009454432734035957,0.017513949163050217,0.05703657780533168,0.0347179169249845,0.0037197768133911966,0.027433353998760075,0.00356478611283323,0.08384996900185988,0.04014259144451333,0.00015499070055796651,0.01069435833849969,0.011469311841289522,0.005889646621202728,0.038437693738375696,0.01689398636081835,0.0,0.07021078735275883,0.00046497210167389957,0.0023248605083694977,0.0020148791072535648,0.0020148791072535648,0.0034097954122752636,0.0,0.00015499070055796651,0.0012399256044637321,0.00030998140111593303,0.02371357718536888,0.02805331680099194,0.0,0.03037817730936144,0.0,0.09066955982641041,0.002789832610043397,0.002944823310601364,0.053781773093614385,0.04882207067575946,0.0015499070055796653,0.0018598884066955983,0.0,0.009609423434593924,0.18381897086174828,0.0,0.0,0.011624302541847488,John Galsworthy,The Forsyte Saga
0.05715489397556523,0.005055469737396433,0.00870664232551608,0.021064457239151804,0.06150821513832327,0.034966999016992,0.004212891447830361,0.032720123578149136,0.0035107428731919674,0.08847072040443758,0.032720123578149136,0.0,0.01193652576885269,0.012357814913635726,0.005055469737396433,0.032017975003510744,0.01614941721668305,0.0007021485746383935,0.07358517062210364,0.0007021485746383935,0.0030894537284089315,0.004212891447830361,0.0015447268642044658,0.0033703131582642886,0.0,0.0,0.002808594298553574,0.0,0.03145625614380003,0.030894537284089314,0.0,0.027664653840752704,0.0001404297149276787,0.08734728268501615,0.002808594298553574,0.003791602303047325,0.05462715910686701,0.050133408229181296,0.0012638674343491082,0.0016851565791321443,0.0,0.009830080044937508,0.16626878247437157,0.0,0.0001404297149276787,0.014323830922623227,John Galsworthy,The Forsyte Saga
